Date,Open,High,Low,Close,Volume,mean_middle,min_close_rolling,RSI,MFI,EMA9,volume_profile,BBL,BBM,BBU,BBB,BBP,cumulative_avg_bbb,ADX,ADXR_14_2,DI+,DI-,BBM_Angle,EMA_Angle,BBM_Angle_Degree,EMA_Angle_Degree,BBU_Angle_Degree,BBL_Angle_Degree,TP,CumVol,CumTPV,VWAP,STOCHRSIk,STOCHRSId,ATR,ATR_pctile,trend_norm,RSI_lo,RSI_hi,MFI_pct,BBM_Angle_pct,RSI_pct,EMA_Trend,Trend,regime,is_downtrend,BB_trend,trend_regime_angles,Buy_Signal,Mid_Buy_Signal,OverSold_Buy_Signal,RSI_Range_Buy_Signal,Super_Low_Buy_Signal,Super_Low_Buy_Signal_2,Mid_Buy_Signal_2,RSI_pct_buy,Downtrend_Reverse_Buy_Signal,New_Uptrend_Buy_Signal,Sell_Signal
2026-02-03 09:52:00+05:30,82.35,82.4,71.15,78.75,3773185,387.15,78.75,29.41836737997623,62.12232633677187,92.08441665925615,0,64.82722660656165,96.74285714285713,128.6584876791526,65.98033483581465,0.21811841344642904,59.77137098811115,50.849574860879194,51.67871459348203,14.75375981685853,36.78452072246503,-39.982235865164405,-73.14291611897033,214.85445556610358,251.35187162708564,149.22614760180093,243.30092224607193,77.43333333333334,103239305,10628990733.833336,102.95488461331017,66.04490538389092,67.4936362289865,17.896430491076938,0.0625,-0.0133135141253185,34.44156757062659,65.55843242937341,0.5625,0.125,0.5714285714285714,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 09:53:00+05:30,78.5,92.0,77.15,88.0,3216980,387.15,78.75,34.382611668087144,66.2354020162723,91.3417954484823,1,65.08994019721372,96.85714285714286,128.624345517072,65.595993693069,0.36059296828934867,59.839099159099035,49.5149545338162,50.49392516793864,17.747279292220757,34.57748104500857,-34.29957410265492,-70.47641701651091,173.48019824834222,216.5983629171495,181.95544221537392,165.28024776154678,85.71666666666665,106456285,10904739536.16667,102.43396654473402,70.69753175334756,68.0935406529088,17.678828313142873,0.0625,-0.025888220111212477,34.504441100556065,65.49555889944394,0.8125,0.25,0.7857142857142857,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 09:54:00+05:30,88.0,99.9,86.35,98.1,3763630,387.15,78.75,39.39488822902903,67.38585942040463,92.5705599123946,1,65.80056753864557,97.37857142857142,128.95657531849727,64.85616584155534,0.5114229603293374,59.89676659223072,47.69372341835605,49.27164913961762,20.005214609461106,32.65236377439048,-14.72744588063338,-59.294429920728604,152.46117665042507,129.13957933754114,161.62197495231612,144.6013578740635,94.78333333333335,110219915,11261468933.000004,102.17272380404216,81.35217160882095,72.69820291535314,17.38391200506124,0.0625,-0.02793567934425138,34.51467839672126,65.48532160327875,0.8125,0.5,0.8571428571428571,Downtrend,Downtrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 09:55:00+05:30,98.05,98.5,87.6,93.1,2967900,387.15,78.75,37.85335197823199,62.78400865863125,92.66682174650467,0,65.62340096062563,97.25714285714285,128.8908847536601,65.05176065676282,0.43429258431168155,59.955346070236764,46.00258023971448,47.75876738676534,19.084719459304676,31.1499383777014,-10.520784313874227,-46.259018637027445,186.92344891481025,174.50154493243753,183.758392191643,190.0466481196406,93.06666666666666,113187815,11537681493.000004,101.93395369457396,92.6494702979315,81.56639122003334,16.920775433271153,0.0625,-0.024859739314254482,34.49929869657127,65.50070130342873,0.4375,0.625,0.7857142857142857,Downtrend,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 09:56:00+05:30,92.85,95.0,82.0,93.05,2653170,387.15,78.75,37.837407147213405,57.85906175794065,92.73649051986746,1,65.13200509227067,96.82142857142858,128.5108520505865,65.45952470796173,0.4404938910625962,60.01719077403143,44.69401250033579,46.19386795934592,18.019769829233645,31.815478050442376,-7.04441036390102,-24.807605822831707,203.54344486743585,176.01471284451327,200.80842831413258,206.16931110504405,90.01666666666667,115840985,11776511012.500004,101.66100549386734,96.42962526996993,90.14375572557412,16.640720045180355,0.0625,-0.021688427531730513,34.483442137658656,65.51655786234134,0.3125,0.75,0.7142857142857143,Downtrend,Downtrend,sideways,False,neutral,trend_mixed,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 09:57:00+05:30,92.8,93.8,85.5,89.75,1517360,387.15,78.75,36.73750547905158,59.34353923118207,92.19349224352791,0,64.47180536782353,96.3857142857143,128.29962320360508,66.22124275240414,0.3960372685341224,60.08612468490224,43.47891388519843,44.74074706245646,17.353943611396375,30.639903688518817,-4.085616779974599,1.2497159041738661,203.54344486743653,208.50188401300966,191.9271963373697,213.43278159021634,89.68333333333334,117358345,11912592915.16667,101.50614270477885,93.38752393741623,94.15553983510588,16.044954327667472,0.0625,-0.017482366705685502,34.46241183352843,65.53758816647158,0.3125,0.875,0.5714285714285714,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 09:58:00+05:30,89.65,100.0,88.15,98.35,2970565,387.15,78.75,41.50936879493655,58.97483534634028,93.3128572901592,1,64.38753861230147,96.24285714285716,128.09817567341284,66.19778231078811,0.5330736428694264,60.15328575771417,41.818706901717036,43.25635970102641,19.233667601029723,28.9927791349099,-7.004096838985792,21.514972225566275,188.13010235415575,131.77644219278505,191.38965770120402,184.8167498893621,95.5,120328910,12196281872.66667,101.35786880032961,95.16358290686068,94.99357737141561,15.745314732834082,0.0625,-0.016150848300168347,34.45575424150084,65.54424575849916,0.25,0.875,1.0,Downtrend,Downtrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 09:59:00+05:30,98.25,112.8,96.55,105.5,5736900,387.15,78.75,45.20967634999814,58.50435858966029,95.52870141922116,1,67.73141971758996,94.65357142857145,121.57572313955295,56.8856542963047,0.7014405959796354,60.11776802443797,39.29129226394464,41.38510307457153,23.61249007889319,26.860369089287243,-28.590384060790303,30.609760189285545,237.82134379339882,114.28943195349633,261.2834818763015,106.6494888237384,104.95,126065810,12798369527.66667,101.52133657544952,96.95789866744627,95.16966850390773,15.781363680488791,0.125,-0.00779257556289047,33.788962877814456,66.21103712218554,0.1875,0.375,1.0,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:00:00+05:30,105.5,106.15,96.5,97.1,3008590,387.15,78.75,41.85924422070321,48.053781372111686,95.81439207027186,0,71.85450788886064,92.68928571428572,113.5240635397108,44.95617301367104,0.6058498036953338,59.95474012109639,36.9476327686202,39.383169835168616,22.551724866895714,25.676973109568934,-42.413930258002715,32.19099205131933,243.01976928177743,164.05585607212353,262.92023251450627,103.63307778450056,99.91666666666667,129074400,13098977811.833336,101.48393338906348,96.31042689807136,96.14396949079276,15.343409131882451,0.0625,-0.0017326368901109232,34.383663184450555,65.61633681554945,0.0625,0.125,0.9285714285714286,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:01:00+05:30,96.95,107.3,96.85,99.6,2835430,387.15,78.75,43.20820835374916,42.715764498423,96.50268442113152,1,75.52568608677858,91.41071428571429,107.29574248465,34.755287327227975,0.7577674276597878,59.68666083605524,34.681529925993836,36.98641109496924,21.97689250879217,24.398716292253503,-47.25921079683653,36.98847693232279,231.97022303327216,145.46066088062594,260.8786135111633,105.23724359561483,101.25,131909830,13386065099.333336,101.47890494084736,94.5528758772506,95.94040048092273,14.993879908176563,0.0625,-0.0028474922715490255,34.389237461357745,65.61076253864225,0.0625,0.125,0.9285714285714286,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:02:00+05:30,99.65,104.0,93.7,99.85,2566915,387.15,78.75,43.34975715278261,45.71561618190062,97.11128725365306,1,75.50967451621437,92.02142857142856,108.53318262664274,35.886758794224725,0.7370605631113819,59.4361355514044,32.805255509370845,34.876444138995524,20.873873598145668,24.709081242101025,-41.11631404736795,44.525107031040754,148.58699146590735,148.67518772557895,128.94236714015943,180.91731703108763,99.18333333333332,134476745,13640660285.41667,101.43508667923714,92.81911981779666,94.56080753103953,14.658602771878238,0.0625,-0.0019620292082516894,34.38481014604126,65.61518985395874,0.125,0.375,0.9285714285714286,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:03:00+05:30,99.6,101.45,94.0,98.55,1640470,387.15,78.75,42.75303034456968,47.43383310130276,97.3728713893525,0,77.74702961165423,93.27857142857141,108.8101132454886,33.301414417159144,0.6697007494029623,59.16389887292268,31.06300069393521,32.87226530996452,20.08851458836803,23.77942630835957,-30.661884828388555,39.076695888954035,128.50065372034553,165.34079951920893,164.52096049254737,114.08255737430952,98.0,136117215,13801426345.41667,101.39368738492534,93.4339882298112,93.60199464161948,14.143702573886936,0.0625,-0.002389561834189396,34.38694780917095,65.61305219082905,0.1875,0.5,0.7857142857142857,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:04:00+05:30,98.6,106.9,90.1,106.1,3429530,387.15,78.75,47.291003389109875,54.57486332552747,98.95962204583384,1,78.91546283087999,94.86071428571427,110.80596574054854,33.618240332469405,0.8524336303545155,58.90054156838192,28.95507170022966,30.880163604800252,21.122624873923733,21.788604921261708,2.3723256862361586,34.45729556178614,122.29510454292439,122.2198987762302,116.6126570500934,130.5584640836849,101.03333333333335,139546745,14147923193.083336,101.38483124836294,95.19153925063196,93.8148824327466,14.333438104323584,0.125,0.005682995056265227,33.72158502471868,66.27841497528132,0.3125,1.0,1.0,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,True,False,False,False,False,False,False,False
2026-02-03 10:05:00+05:30,106.1,123.4,105.8,121.55,5280015,387.15,78.75,55.129557756391186,62.53150974033716,103.06696349204586,1,77.90555397810763,97.66785714285712,117.4301603076066,40.46838692456106,1.1042348064911296,58.71245835773068,28.0168014693426,29.539901081638902,27.39052325992866,19.908201541927106,44.87695986090467,55.41720663624508,109.60763269470277,103.68338300499964,98.58464961002623,225.28246596524517,116.91666666666667,144826760,14765244946.833336,101.95108243002423,96.9252953100859,95.18360759684302,14.566763954014757,0.1875,0.022037240565458582,33.01481379717271,66.9851862028273,0.6875,1.0,1.0,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:06:00+05:30,121.85,133.0,116.3,121.9,5789875,387.15,78.75,55.29176230220218,71.82792545771687,106.49115194803753,1,80.2515948087065,100.74999999999997,121.24840519129344,40.69162320852303,1.0158937927762137,58.5304297198599,27.72762906831953,28.341350384274595,29.829419553819125,18.29481610003881,61.83661254822597,63.408493936153306,107.97563383545246,106.27991619560103,104.67616119415993,113.08612923590289,123.73333333333335,150616635,15481645480.16667,102.78841696447853,99.99999999999999,97.37227818690594,14.719137957299418,0.3125,0.029790719411105983,31.72604640294447,68.27395359705552,1.0,1.0,1.0,Uptrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:07:00+05:30,121.85,150.0,120.25,133.5,6257680,387.15,78.75,60.40105637637518,74.77261535433868,111.40185159384887,1,78.41319450602639,103.99999999999997,129.58680549397354,49.20539518071843,1.0764689931095175,58.437179374468485,28.30546089240833,28.161131180875465,33.504585886718026,15.833152606446768,67.34375524425553,70.71601720076609,107.10272896905236,101.51015995480256,96.83865467697025,241.4559680732699,134.58333333333334,156874315,16323824913.500004,104.05670879582807,99.99999999999999,98.97509843669529,15.79277096034946,0.625,0.03990355086656132,28.550482245667194,71.4495177543328,1.0,1.0,1.0,Uptrend,Uptrend,other,False,bullish,pure_up,False,True,False,False,False,False,False,False,False,False,False
2026-02-03 10:08:00+05:30,133.7,135.8,122.2,125.35,2368665,387.15,78.75,55.593935217296895,68.87680341925285,113.93787857678544,0,78.23529600464802,105.94642857142853,133.65756113820902,52.31159358637143,0.8501042655295882,58.37653001022991,28.842019014776504,28.284824041548017,31.423042393229547,14.849484403509077,68.46086300727941,73.20402754143073,117.19235216430377,111.52018897892573,103.80167933860251,190.08730288843287,127.78333333333335,159242980,16626500822.750004,104.40963126129644,96.27362562963191,98.75787520987728,15.636144463181642,0.5,0.044345669680608664,29.778271651596956,70.22172834840305,0.875,1.0,0.9285714285714286,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 10:09:00+05:30,125.05,126.0,111.25,118.55,2952755,387.15,78.75,51.88365202244429,67.93990712027785,114.77644610827898,0,80.34586325580534,107.76428571428569,135.18270817276604,50.885916937591965,0.6966873605154907,58.30309262716482,28.3286294971769,28.317045194792616,29.297135727124473,18.867329851427254,68.8191675474372,72.45726027511823,118.81511469164582,140.01789523293124,123.25183354961749,115.35188762171599,118.60000000000001,162195735,16976697565.750004,104.66796531826193,89.57777511176678,95.28380024713289,15.57284843009724,0.5,0.04511036896457802,29.77444815517711,70.22555184482289,0.8125,1.0,0.7142857142857143,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:10:00+05:30,118.2,126.75,117.3,120.45,2198885,387.15,78.75,52.8309062379441,72.47434702949012,115.80800136131916,1,82.92278583062811,109.72142857142855,136.52007131222896,48.848512254567545,0.7001700521242707,58.21130058471242,27.894625728356996,28.368322371566748,28.344512897567157,18.02590096996182,67.47060199706316,68.57333361669274,117.06471100594172,134.11012144967066,126.78693745634862,111.20922989943588,121.5,164394620,17243862093.250004,104.89310473329361,83.88215392767479,89.91118488969116,15.135502113661724,0.4375,0.047306083957271816,30.38846958021364,69.61153041978636,0.9375,0.75,0.7142857142857143,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,True,False
2026-02-03 10:11:00+05:30,120.6,138.75,116.35,131.55,3628235,387.15,78.75,58.02935315233226,76.39474782879842,118.67018293198839,1,86.18070155956428,112.70714285714284,139.2335841547214,47.071446627302095,0.8551712220172033,58.104186604352705,28.13712020986717,28.232874853522034,30.922898602430674,16.183514608541017,67.30726442034182,67.67980562841072,108.51715218045447,109.25858973257438,110.23015303222788,107.0635911592951,128.88333333333333,168022855,17711481114.16667,105.4111425149077,87.53998949404024,86.99997284449394,15.654394819828743,0.6875,0.0530458248964747,27.859770875517626,72.14022912448237,1.0,0.5,0.9285714285714286,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:12:00+05:30,131.75,142.35,123.65,127.2,3261765,387.15,88.0,55.450239565674806,76.96601946778418,120.22105876253595,0,88.56549062777307,114.76785714285712,140.97022365794118,45.661506919082214,0.7372332065881531,57.98568489306442,28.539928189939385,28.21727695914819,29.940669927581816,14.821579289906746,65.09243954410384,60.4491746247348,115.88584432517017,122.81379928462856,119.93440214569435,112.74948813768589,131.06666666666666,171284620,18138989780.16667,105.8996994602707,91.4332752768786,87.61847289953121,15.871938046983834,0.9375,0.05834186847746699,25.333290657612665,74.66670934238734,1.0,0.375,0.7857142857142857,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:13:00+05:30,127.1,137.5,121.8,124.15,1920945,387.15,89.75,53.64976965774768,71.10046728243493,120.93541171480213,0,90.03133327887352,116.1,142.16866672112647,44.90726394681563,0.6543999178422915,57.862303563382824,28.726324328608587,28.43172226923788,27.823579680333065,14.606753898398335,63.782632745890304,54.45276992634994,126.89446701805696,144.4597713408698,129.8421589013693,124.3018655720296,127.81666666666668,173205565,18384518566.91667,106.14277068359017,92.41088305237128,90.46138260776337,15.85965675791356,0.9375,0.06100008632128963,25.319999568393552,74.68000043160644,0.6875,0.25,0.5714285714285714,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 10:14:00+05:30,124.1,127.6,119.15,122.05,1809795,387.15,89.75,52.38845860960488,72.10893471658181,121.13806413029263,0,94.09748047070269,117.88214285714285,141.666805243583,40.353291533330776,0.5876164873635809,57.69866793693374,28.623977005046022,28.581952597492702,26.72814032248016,15.266381540301426,63.70253260122541,51.833943455719066,119.29775227239419,168.54401521283395,206.6503114755651,103.81672266584691,122.93333333333334,175015360,18607002698.91667,106.31639816594767,86.42027239811347,90.08814357578778,15.330395560919735,0.5,0.06404065014765041,29.679796749261747,70.32020325073825,0.75,0.125,0.42857142857142855,Uptrend,Uptrend,sideways,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
