Date,Open,High,Low,Close,Volume,mean_middle,min_close_rolling,RSI,MFI,EMA9,volume_profile,BBL,BBM,BBU,BBB,BBP,cumulative_avg_bbb,ADX,ADXR_14_2,DI+,DI-,BBM_Angle,EMA_Angle,BBM_Angle_Degree,EMA_Angle_Degree,BBU_Angle_Degree,BBL_Angle_Degree,TP,CumVol,CumTPV,VWAP,STOCHRSIk,STOCHRSId,ATR,ATR_pctile,trend_norm,RSI_lo,RSI_hi,MFI_pct,BBM_Angle_pct,RSI_pct,EMA_Trend,Trend,regime,is_downtrend,BB_trend,trend_regime_angles,Buy_Signal,Mid_Buy_Signal,OverSold_Buy_Signal,RSI_Range_Buy_Signal,Super_Low_Buy_Signal,Super_Low_Buy_Signal_2,Mid_Buy_Signal_2,RSI_pct_buy,Downtrend_Reverse_Buy_Signal,New_Uptrend_Buy_Signal,Sell_Signal
2026-02-25 10:58:00,173.0,174.45,167.3,169.25,514345,142.925,166.45,41.721026257182274,38.27042302424546,171.78471741340607,0,166.45703983599677,172.85714285714283,179.2572458782889,7.405077875706193,0.2181965004918857,12.930577371924958,24.516043443625307,24.673676461141884,14.18807262787738,20.94481001158409,-36.94839392669692,-34.012732954818446,206.89151932206988,209.39127962376347,201.81078284044617,211.5539164287419,170.33333333333334,110674525,17883648119.78332,161.5877558072494,26.247608867008374,15.790338752282246,5.40655602930506,0.4375,-0.10381399623215827,31.14406998116079,68.8559300188392,0.5,0.75,0.5,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:59:00,169.15,171.0,164.45,166.6,525785,142.925,166.45,39.007608103802994,39.08500004226085,170.8420415200595,0,165.44534490634473,172.0857142857143,178.72608366508385,7.717513806340182,0.08694208316502482,12.896280901098741,24.735563119037604,24.829037758299805,12.978576760546034,22.868556737658377,-36.76498445659536,-33.61844198687669,217.64762064010665,223.30981759647676,207.97555152809318,225.33308358657104,167.35,111200310,17971638239.53332,161.61500124894724,30.937001556149625,25.344812976283258,5.488230598640413,0.75,-0.10534046515801038,28.02670232579005,71.97329767420995,0.625,0.75,0.21428571428571427,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 11:00:00,166.25,170.9,165.0,169.75,447525,142.925,166.45,43.69526707929642,40.26651390583603,170.6434885164123,1,165.5915021845122,171.5285714285714,177.46564067263063,6.922542634865415,0.3502146972303637,12.857236860142969,24.939402817634736,24.72772313063002,11.987294032851533,21.12189331534421,-33.48178900696965,-29.579883153553077,209.12405349477834,191.23019227477542,231.5725053275343,171.6846817159731,168.54999999999998,111647835,18047068578.28332,161.64279923818785,30.314909414224978,29.166506612460992,5.517642698737527,0.875,-0.10529437759654157,26.77647188798271,73.22352811201729,0.75,1.0,0.7142857142857143,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:01:00,169.85,173.8,169.5,171.55,591890,142.925,166.45,46.238009222630204,48.213328296144454,170.80830878615552,1,165.5505210307655,171.4142857142857,177.2780503978059,6.841628933184668,0.5115722827431768,12.818174471006875,24.136930007566896,24.436246563302248,15.1236440651171,19.927300064633183,-26.63049464320744,-15.586844107859282,186.51980175165616,170.6406400512261,190.62465189561607,182.34673399242843,171.61666666666667,112239725,18148646767.116653,161.69539587803385,42.09543487777262,34.44911528271574,5.430668220256276,0.625,-0.1039722849029359,29.26986142451468,70.73013857548533,1.0,1.0,1.0,Downtrend,Downtrend,sideways,False,bearish,pure_down,False,False,False,False,False,False,False,False,True,False,False
2026-02-25 11:02:00,171.45,174.6,170.5,170.85,475150,142.925,166.45,45.379728167037925,57.687713938927104,170.81588900685452,0,165.68263076584554,171.0928571428571,176.50308351986865,6.324315891801593,0.4775557318738988,12.77627860920555,23.13742991003208,24.038416363833406,15.364519273997532,18.833546681493853,-24.431619844221355,-17.03610092014605,197.8188889145249,179.56569366441948,217.7744986535759,172.47425008064468,171.98333333333335,112714875,18230364647.949986,161.73876471894224,62.94831268093629,45.11955232431129,5.335620490237971,0.3125,-0.1024361244118293,32.38718062205915,67.61281937794085,1.0,1.0,0.8571428571428571,Downtrend,Downtrend,sideways,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:03:00,170.85,172.0,168.1,170.35,373555,142.925,166.45,44.74088882363453,52.225772208619276,170.73118191469914,0,165.5814265653622,170.93214285714282,176.28285914892345,6.260632087497446,0.44560140872755005,12.734511644322806,22.79903983049829,23.467984919032595,14.54662240020456,21.106850241093035,-21.05670559070489,-11.898576232014442,189.13017648227824,184.84180050730254,192.41967997605053,185.77889744194601,170.15,113088430,18293925031.199986,161.76654880786643,70.71775334774416,58.58716696881769,5.233076169506688,0.1875,-0.10129711757396664,33.63148558786983,66.36851441213017,0.9375,1.0,0.7142857142857143,Flat,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 11:04:00,170.5,170.85,163.69,166.15,678340,142.925,166.15,39.68683152191053,44.422616470091036,169.8982397483902,0,164.9694940304804,170.28571428571428,175.60193454094815,6.243882850106898,0.11102869264656413,12.693170059646272,23.38152252155601,23.259476215794045,13.161413699651193,24.96208397036963,-19.798876354525046,-10.689399787265836,212.8797819057708,219.792341663771,214.25191203483072,211.46381999759492,166.89666666666665,113766770,18407137716.06665,161.79713738964946,58.33176728246151,63.99927777038066,5.3707135859704955,0.5,-0.10099490200385311,30.504974510019267,69.49502548998073,0.8125,1.0,0.2857142857142857,Flat,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 11:05:00,165.7,172.0,165.45,169.6,504790,142.925,166.15,45.16629037374622,41.73258282518539,169.84401433959198,1,165.49015217235015,169.86071428571427,174.23127639907838,5.146054085246116,0.47017382673534475,12.645403502846271,23.535007542040407,23.16702368626935,13.538433682499601,22.821148835030694,-18.447225612859082,-9.084401736900878,203.0254920085286,183.10384726927688,233.88638754541273,152.49589378899324,169.01666666666665,114271560,18492455639.23332,161.82902936857883,59.67763279372306,62.909051141309575,5.4549483298297465,0.875,-0.0992487367318592,26.746243683659294,73.2537563163407,0.6875,1.0,0.7857142857142857,Flat,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:06:00,169.65,171.55,167.5,170.2,220935,142.925,166.15,46.08369824019247,46.61259667895247,169.90873900512068,1,165.61000225327268,169.68571428571425,173.76142631815583,4.803836374320763,0.5630915175302079,12.596085470591394,23.67752934677592,23.529525934165967,12.807010307692522,21.58822026372414,-19.070998811136747,-10.199198421323036,189.92624550665235,176.29671543848963,205.1664885460456,173.16569453165692,169.75,114492495,18529959355.48332,161.84431438482775,65.68632790600293,61.231909327395826,5.354594877699052,0.5,-0.09934421791416656,30.496721089570833,69.50327891042917,0.8125,0.875,0.9285714285714286,Flat,Downtrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,True,False,False
2026-02-25 11:07:00,170.4,174.4,169.6,173.65,488605,142.925,166.15,51.145149388674604,53.45391440072085,170.5889682769169,1,165.34298201972734,169.82142857142853,174.2998751231297,5.2743008810781555,0.9274441354131108,12.550324316906936,22.856079632893028,23.195543587466716,15.81100402639207,20.195613915487417,-14.267118428599515,-2.598536913997236,172.27136300404916,145.7753161212012,151.69980982503708,194.9503284805552,172.54999999999998,114981100,18614268148.23332,161.88980752691805,89.95376259560811,71.77257443177803,5.314980957863406,0.375,-0.09339131325397974,31.7169565662699,68.2830434337301,0.9375,1.0,1.0,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:08:00,173.1,174.95,169.0,171.45,471965,142.925,166.15,48.04762222525012,53.11319651528805,170.7455194992956,0,165.38564856295687,169.94642857142856,174.50720857990024,5.367314920130592,0.6648370920959287,12.505709351709566,22.241029689801238,22.95927951828858,14.55741228123074,19.393906852734336,-11.152440348647465,0.16429616684198442,172.8749836510966,171.10249416782682,168.28662766424043,177.55686894707264,171.79999999999998,115453065,18695351735.23332,161.9303197817513,89.4100242375227,81.68337157971125,5.360339460873162,0.625,-0.09161767405638321,29.208088370281917,70.79191162971809,0.875,1.0,0.9285714285714286,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:09:00,171.8,172.45,169.65,171.5,239460,142.925,166.15,48.124518414945,48.541295625133685,170.88269777215095,0,165.3932118422339,170.025,174.6567881577661,5.448361308944091,0.6592257622498202,12.462145474902373,21.669911885501715,22.262995759197374,13.995074033110921,18.644739666075285,-2.984862446083516,11.138582548577018,175.50741852008343,172.18901583876095,171.4927941927918,179.56666428075002,171.20000000000002,115692525,18736347287.23332,161.9495061347595,86.19641253722662,88.52006645678581,5.177458070810792,0.1875,-0.08683285151178406,33.55916425755892,66.44083574244108,0.75,1.0,0.9285714285714286,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:10:00,171.05,173.7,171.05,173.35,337480,142.925,166.15,51.01360952930322,55.82215347348834,171.33129817721442,1,166.0595706243301,170.51785714285714,174.97614366138419,5.229113939418046,0.8176268332433864,12.41777104830431,20.700269520614164,21.4706496052077,15.25174766949117,17.938468728874636,7.487388197143814,16.565465985253937,153.7632878046932,155.83897640276453,162.28883148454855,146.322146853982,172.70000000000002,116030005,18794630083.23332,161.98077456976165,85.9139692917079,87.17346868881907,4.996925351467162,0.0625,-0.07881418910750311,34.769070945537514,65.23092905446248,0.9375,1.0,0.9285714285714286,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,True,False,False,True,False,False
2026-02-25 11:11:00,173.1,175.8,172.15,172.4,678795,142.925,166.15,49.489389195398175,57.49887335877516,171.52560759953906,0,166.1089156779039,170.47500000000002,174.84108432209615,5.122257600347415,0.7204492467378416,12.373286210207011,19.32876124614769,20.499336565824702,17.50114376808303,16.984156126317977,8.970525020080304,17.919844100166046,182.45403167452554,169.0039136952289,187.69178678044736,177.17502807715957,173.45000000000002,116708800,18912367075.98332,162.04748121806855,89.29121320562054,87.13386501151835,4.900716397790937,0.0625,-0.07080915872707852,34.72904579363539,65.2709542063646,0.9375,1.0,0.8571428571428571,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:12:00,172.2,173.9,169.0,169.2,374530,142.925,166.15,44.64996313885514,58.74487790382938,171.1027698541683,0,166.10094817437147,170.47142857142856,174.84190896848565,5.127522463655352,0.3545436135253345,12.329372490530941,18.750169080345966,19.725219300480063,16.251231670088277,20.362380463018436,7.406912128495613,5.867138504252472,180.20462691396776,202.92047607967064,179.9527512530011,180.45649466623072,170.69999999999996,117083330,18976299346.98332,162.0751591792215,81.70463245944475,85.63660498559106,4.9006652265201565,0.0625,-0.06721243301920338,34.71106216509602,65.28893783490399,1.0,0.75,0.2857142857142857,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 11:13:00,169.2,169.6,163.69,164.05,782470,142.925,164.05,38.17926344544687,56.58396694213098,169.82044806250133,0,165.0898510451047,170.28928571428574,175.48872038346678,6.106590496720674,-0.09999654878522289,12.291885852014012,19.38868823981863,19.35872474298316,14.871647488810442,26.26106379481095,3.9227128905109465,-10.48200965784463,190.32285268423445,232.05163109376952,147.104750179112,225.31615192000416,165.78,117865800,19106017223.583317,162.09975432723755,52.31518782190294,74.43701116232273,4.972760567483003,0.1875,-0.06690658209145471,33.45953291045727,66.54046708954273,0.8125,0.625,0.07142857142857142,Flat,Uptrend,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 11:14:00,164.05,167.9,162.19,166.0,593970,142.925,164.05,41.62865057820402,48.95102130063818,169.12582114204653,1,164.33842905388116,170.02142857142857,175.704428088976,6.6850391333583,0.14618784859900175,12.258311919566971,20.257404995723487,19.503787038034726,13.66468222393804,26.261764883752054,-0.040925549834988056,-19.360216873459454,194.9950791291773,214.78488428570427,167.82736847439517,216.92200548615256,165.36333333333334,118459770,19204238082.683315,162.11611826262464,33.86768572918374,55.96250200351047,5.025420526948504,0.3125,-0.06731120328589094,32.211556016429455,67.78844398357055,0.5,0.5,0.21428571428571427,Flat,Flat,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:15:00,166.15,167.85,164.2,165.8,317460,142.925,164.05,41.373667213040164,46.69880200645341,168.52112638894715,0,163.58293518565753,169.6107142857143,175.63849338577106,7.107781044896478,0.18390395347447297,12.227653997693933,21.064070554777995,20.226379397298313,12.941635610570438,24.87216212175084,-10.283236293962197,-29.337482711108283,202.32865637801876,211.16113336523682,183.77231996426366,217.0708232637133,165.95,118777230,19256920569.683315,162.126365210599,22.815734205916854,36.33286925233451,4.92717620359504,0.1875,-0.06640535558342502,33.45702677791712,66.54297322208288,0.3125,0.25,0.21428571428571427,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 11:16:00,166.15,168.8,163.3,164.35,392795,142.925,164.05,39.48533653364273,39.927619796197135,167.76273977277492,0,162.5548880387939,169.1464285714286,175.7379691040633,7.7938867386149555,0.13616786184644514,12.201418688468614,21.458476362485438,20.857940679104463,13.284121281110325,22.905369500741752,-14.880460432845117,-36.964151964415976,204.90476880809422,217.1761930360517,174.3191501157841,225.79232906742538,165.48333333333335,119170025,19321921595.599983,162.13743007606135,22.079285377568542,26.254235104223042,4.968092189052538,0.25,-0.06598939998959541,32.82994699994798,67.17005300005202,0.0625,0.125,0.14285714285714285,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 11:17:00,164.75,165.0,160.05,161.65,747825,142.925,161.65,36.17450505830393,37.92096180982006,166.6513325413613,0,160.86795196467048,168.52499999999998,176.18204803532947,9.08713607515739,0.05106720185906938,12.183099378978547,22.464854534716444,21.764462544747218,12.338464908678164,25.948697713300284,-21.270252457760446,-41.67827186144696,211.85799889133,228.02037910417226,156.05500134968426,239.34093249694513,162.23333333333335,119917850,19443243738.099983,162.13802814259915,10.805145910894009,18.5667218314598,4.9667998898344985,0.25,-0.07041446197350701,32.85207230986754,67.14792769013246,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:18:00,161.94,162.44,158.19,161.75,696280,142.925,161.65,36.387253455912315,37.96243153990988,165.7601811702047,0,159.80877507993915,168.21071428571426,176.61265349148937,9.989778881152596,0.11552243312630364,12.170272943318746,23.721488729184333,22.589982545834886,11.576481495249013,27.0489563612613,-22.57335392465977,-39.07844158841084,197.44718842328234,221.70587241900603,156.70302482181344,226.64612026373595,160.79333333333332,120614130,19555200920.23332,162.1302655023364,3.3545345886293463,12.079655292363967,4.915599897703463,0.1875,-0.07182096916210393,33.48410484581052,66.51589515418948,0.125,0.125,0.14285714285714285,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 11:19:00,161.9,162.5,160.0,160.8,372840,142.925,160.8,35.18729482192591,36.56712890479256,164.8583300483493,0,158.3520410039812,167.58214285714286,176.8122447103045,11.015615024125736,0.1326073663629337,12.163559815881579,24.86410379562903,23.664479165172736,11.23099598557268,26.030589737896825,-26.00576474879569,-40.48069767125573,212.15229514128137,222.04575608619277,168.7125899074954,235.531683275777,161.1,120986970,19615265444.23332,162.12709058036017,0.42953796670487265,4.863072822076076,4.743057047867501,0.0625,-0.07565433537053955,34.7532716768527,65.24672832314731,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
